player_id,hs_athletic_background,skill_1,skill_1_rating,skill_2,skill_2_rating,skill_3,skill_3_rating,skill_4,skill_4_rating,skill_5,skill_5_rating,skill_6,skill_6_rating,skill_7,skill_7_rating,skill_8,skill_8_rating
201602870,"Amon Youngblood is a 6-3, 335-pound offensive lineman from Pittsburgh, PA.",,,,,,,,,,,,,,,,
201602871,"Phabion Woodard is a 6-4, 285-pound Offensive Tackle from Indianola, MS. He has committed to Tulane Green Wave.",,,,,,,,,,,,,,,,
201602872,"Jacob Cesear is a 6-4, 180-pound Outside Linebacker from Encinitas, CA.",,,,,,,,,,,,,,,,
201602873,"Eric Weber is a 6-3, 220-pound Tight End from Blythewood, SC. He has committed to East Carolina Pirates.",,,,,,,,,,,,,,,,
201602874,"Andrew Cree is a 6-2, 210-pound Outside Linebacker from Leavittsburg, OH. Cree has a 247Sports rating of 70, making him a 2-star prospect.He has committed to Ohio Bobcats.",,,,,,,,,,,,,,,,
201602875,"Miller Mosley is a 6-0, 180-pound Dual-Threat Quarterback from Mobile, AL. He is ranked No. 2172 in the country by 247Sports.Mosley is the No. 83 recruit in Mobile, AL (36608) State and is the No. 46 Dual-Threat Quarterback in the nation.Mosley has a 247Sports rating of 78, making him a 2-star prospect.",,,,,,,,,,,,,,,,
201602876,"Tre'Von Wade is a 5-10, 170-pound All Purpose Back from Toledo, OH. He is ranked No. 2169 in the country by 247Sports.Wade is the No. 92 recruit in Toledo, OH (43608) State and is the No. 45 All Purpose Back in the nation.Wade has a 247Sports rating of 78, making him a 2-star prospect.He has committed to Eastern Michigan Eagles.",,,,,,,,,,,,,,,,
201602877,"David Imola is a 6-3, 270-pound Defensive Tackle from Englewood, CO. He is ranked No. 2176 in the country by 247Sports.Imola is the No. 11 recruit in Englewood, CO (80111) State and is the No. 135 Defensive Tackle in the nation.Imola has a 247Sports rating of 78, making him a 2-star prospect.He has committed to Idaho Vandals.",,,,,,,,,,,,,,,,
201602878,"Ken Aguirre is a 6-2, 268-pound Defensive Tackle from Joliet, IL.",,,,,,,,,,,,,,,,
201602879,"Kavious' Price is a 5-5, 155-pound Wide Receiver from Bradenton, FL. Price has a 247Sports rating of 70, making him a 2-star prospect.He has committed to Kent State Golden Flashes.",,,,,,,,,,,,,,,,
201602880,"Timmy Horne is a 6-4, 281-pound Defensive Tackle from Wadesboro, NC.",,,,,,,,,,,,,,,,
201602881,2014: Was named the District 7-4A-I Offensive MVP as a junior,,,,,,,,,,,,,,,,
201602882,"Jake Richardson is a 6-3, 229-pound Weak-Side Defensive End from Minneapolis, MN.",,,,,,,,,,,,,,,,
201602883,"Wyatt Plate is a 5-10, 170-pound Wide Receiver from Jackson, MI. He has committed to Ball State Cardinals.",,,,,,,,,,,,,,,,
201602884,"Rayshad Lewis is a 5-9, 165-pound Cornerback from Orlando, FL.",,,,,,,,,,,,,,,,
201602885,"Antonio Nunn is a 6-0, 200-pound Athlete from Tampa, FL.",,,,,,,,,,,,,,,,
201602886,"Jamal Crawford is a 6-4, 330-pound Defensive Tackle from New Orleans, LA.",,,,,,,,,,,,,,,,
201602887,"Jordan Fehr is a 6-2, 215-pound Outside Linebacker from Charlotte, NC.",,,,,,,,,,,,,,,,
201602888,"Tom Killilea is a 6-6, 270-pound Offensive Tackle from Lenexa, KS.",,,,,,,,,,,,,,,,
201602889,"Xavier Motley is a 5-10.5, 147-pound Cornerback from Dayton, OH.",,,,,,,,,,,,,,,,
201602890,"Calif Gossett is a 6-5, 185-pound Wide Receiver from Pensacola, FL. He has committed to Louisiana-Lafayette Ragin' Cajuns.",,,,,,,,,,,,,,,,
201602891,"Sean Harper is a 6-1, 196-pound Outside Linebacker from Fayetteville, GA. He has committed to Georgia Southern Eagles.",,,,,,,,,,,,,,,,
201602892,"David Swaby is a 6-9, 285-pound Offensive Tackle from Los Angeles, CA.",,,,,,,,,,,,,,,,
201602893,"Trey Hoskins is a 6-2.5, 165-pound Cornerback from San Ramon, CA.",,,,,,,,,,,,,,,,
201602894,"Ja'Chai Baker is a 6-6, 314-pound Offesnive Tackle from Council Bluffs, IA.",,,,,,,,,,,,,,,,
201602895,"Curtis Brooks is a 6-3, 265-pound Strong-Side Defensive End from Danville, VA.",,,,,,,,,,,,,,,,
201602896,"J.D. Dellinger is a 6-2, 170-pound Kicker from Charlotte, NC.",,,,,,,,,,,,,,,,
201602897,"Nick Meyer is a 6-5, 260-pound Offensive Tackle from Cincinnati, OH.",,,,,,,,,,,,,,,,
201602898,"Austin Paraison is a 6-6, 270-pound Defensive Tackle from Lehigh Acres, FL.",,,,,,,,,,,,,,,,
201602899,"Andrew Lawson is a 6-4, 275-pound Offensive Guard from Spring Grove, PA.He has committed to Old Dominion Monarchs.",,,,,,,,,,,,,,,,
201602900,"Atunaisa Mahe is a 6-1, 260-pound Defensive Tackle from West Jordan, UT.",,,,,,,,,,,,,,,,
201602901,"Carl Burton-Hill is a 6-5, 290-pound Offensive Tackle from Dixon, CA. Burton-Hill has a 247Sports rating of 70, making him a 2-star prospect.He has committed to Nevada Wolf Pack.",,,,,,,,,,,,,,,,
201602902,"Justus Te'i is a 6-2, 225-pound Inside Linebacker from San Marcos, CA. Te'i has a 247Sports rating of 70, making him a 2-star prospect.He has committed to Utah State Aggies.",,,,,,,,,,,,,,,,
201602903,"Johnny Lumpkin is a 6-6, 230-pound Tight End from Atlanta, GA. He has committed to Miami (OH) RedHawks.",,,,,,,,,,,,,,,,
201602904,"Braden Letney is a 6-0, 193-pound Dual-Threat Quarterback from Conroe, TX.",,,,,,,,,,,,,,,,
201602905,"Rodney Croom is a 6-2, 230-pound Strong-Side Defensive End from Cincinnati, OH.",,,,,,,,,,,,,,,,
201602906,"Anietie Etuk is a 6-0.5, 246-pound Defensive Tackle from Dickinson, TX.",,,,,,,,,,,,,,,,
201602907,"Will Olvera is a 5-8, 164-pound Dual-Threat Quarterback from Palm Springs, CA.",,,,,,,,,,,,,,,,
201602908,"Jostyn Andrews is a 5-11, 165-pound Cornerback from Dallas, TX.",,,,,,,,,,,,,,,,
201602909,"Jared Stewart is a 5-11, 175-pound wide receiver from Birmingham, AL.",,,,,,,,,,,,,,,,
201602910,"Trey Chapman is a 5-11, 190-pound Cornerback from Madison, GA.",,,,,,,,,,,,,,,,
201602911,"Jack Brotzki is a 6-2, 210-pound Pro-Style Quarterback from Syracuse, NY.",,,,,,,,,,,,,,,,
201602912,"Javonis Isaac is a 6-3, 215-pound Tight End from Lafayette, LA.",,,,,,,,,,,,,,,,
201602913,"Carrington Kearney is a 5-11, 180-pound Athlete from Pflugerville, TX.",,,,,,,,,,,,,,,,
201602914,"Jacob Huesman is a 6-3, 207-pound Pro-Style Quarterback from Bradenton, FL.",,,,,,,,,,,,,,,,
201602915,"Kumonde Hines is a 6-3, 205-pound Outside Linebacker from Chesterfield, VA.",,,,,,,,,,,,,,,,
201602916,Winner of the 2015 Tennessee Mr. Football Class 3A Lineman award,,,,,,,,,,,,,,,,
201602917,2014: Was a first-team all-district selection as a junior,,,,,,,,,,,,,,,,
201602918,"Brendon Rushing is a 6-5, 201-pound Tight End from DeSoto, TX.",,,,,,,,,,,,,,,,
201602919,"Willie Ross is a 6-2, 245-pound Fullback from Ravenna, OH. He has committed to Toledo Rockets.",,,,,,,,,,,,,,,,
201602920,"Kameron Petty is a 6-2, 285-pound Defensive Tackle from New Market, AL.",,,,,,,,,,,,,,,,
201602921,"Jerrod Johnson is a 6-2, 285-pound Offensive Guard from Lufkin, TX.",,,,,,,,,,,,,,,,
201602922,"Ricky Thomas is a Cornerback from Geismar, LA. He attends Blinn College in Brenham, TX",,,,,,,,,,,,,,,,
201602923,"Kobe Burse is a 6-0, 196-pound Wide Receiver from Muskegon, MI. He has committed to Miami (OH) RedHawks.",,,,,,,,,,,,,,,,
201602924,"Jack Greene is a 6-3, 315-pound Offensive Guard from Missouri City, TX.",,,,,,,,,,,,,,,,
201602925,"Kerry Starks is a 6-2, 205-pound Weak-Side Defensive End from Marrero, LA.",,,,,,,,,,,,,,,,
201602926,"Bryan Ditchman is a 6-3, 295-pound Offensive Guard from New Lenox, IL.",,,,,,,,,,,,,,,,
201602927,"Hosea McMullen is a 5-11, 195-pound Safety from Miami, FL.",,,,,,,,,,,,,,,,
201602928,"Marcus Webb is a 6-3, 230-pound Weak-Side Defensive End from Decatur, AL. He has committed to Troy Trojans.",,,,,,,,,,,,,,,,
201602929,"Nick Fields is a 6-2, 275-pound Defensive Tackle from Dothan, AL. He has committed to South Alabama Jaguars.",,,,,,,,,,,,,,,,
201602930,"Shaun Bonner is a 6-3, 240-pound Tight End from Moultrie, GA. He has committed to Georgia Southern Eagles.",,,,,,,,,,,,,,,,
201602931,"Justin Rogers is a 6-0, 175-pound Cornerback from Los Angeles, CA.",,,,,,,,,,,,,,,,
201602932,"Dante Abono is a 6-6, 235-pound Strong-Side Defensive End from Alhambra, CA.",,,,,,,,,,,,,,,,
201602933,"Alvin Ward is a 6-4, 235-pound Weak-Side Defensive End from Dawsonville, GA.",,,,,,,,,,,,,,,,
201602934,2013: All-Area Honorable Mention,,,,,,,,,,,,,,,,
201602935,"Dorian Maddox is a 5-8, 160-pound Athlete from Baltimore, MD.",,,,,,,,,,,,,,,,
201602936,"Brandon Sinclair is a 5-10, 200-pound Running Back from Myrtle Beach, SC.",,,,,,,,,,,,,,,,
201602937,"Andrew Vastardis is a 6-4, 295-pound Offensive Guard from Ashburn, VA.",,,,,,,,,,,,,,,,
201602938,"Benn Olson is a 6-5, 265-pound Offensive Guard from Burnsville, MN.",,,,,,,,,,,,,,,,
201602939,Blake was an All-State honorable mention.,,,,,,,,,,,,,,,,
201602940,"Gavin Bassett is a 6-1, 205-pound Safety from Farmington, MN.",,,,,,,,,,,,,,,,
201602941,"Darron Johnson is a 6-0, 225-pound Inside Linebacker from Memphis, TN.",,,,,,,,,,,,,,,,
201602942,"Gaej Walker is a 6-0, 180-pound Running Back from Gibsonton, FL. He has committed to Western Kentucky Hilltoppers.",,,,,,,,,,,,,,,,
201602943,"Alijah Halliburton is a 6-0, 180-pound Safety from Aurora, CO. He has committed to Wyoming Cowboys.",,,,,,,,,,,,,,,,
201602944,"JT Gentry is a 6-5, 285-pound Offensive Tackle from Littleton, CO. He has committed to Brigham Young Cougars.",,,,,,,,,,,,,,,,
201602945,"Larnel Coleman is a 6-7, 250-pound Strong-Side Defensive End from Malden, MA.",,,,,,,,,,,,,,,,
201602946,"Hakeem Enis is a 6-0, 275-pound Defensive Tackle from Atlanta, GA. Enis has a 247Sports rating of 70, making him a 2-star prospect.He has committed to Kent State Golden Flashes.",,,,,,,,,,,,,,,,
201602947,"Blais Herman is a 6-2.5, 203-pound Wide Receiver from Austin, TX.",,,,,,,,,,,,,,,,
201602948,"Monchalo Labon is a 5-10, 237-pound Inside Linebacker from Tucker, GA.",,,,,,,,,,,,,,,,
201602949,"Jon Fagg is a 5-10, 150-pound Kicker from Fayetteville, AR.",,,,,,,,,,,,,,,,
201602950,2014: Was a first-team all-district selection as a junior....2013: Earned second-team all-district honors as a sophomore,,,,,,,,,,,,,,,,
201602951,"Devon Benn is a 5-9, 170-pound All Purpose Back from New Orleans, LA.",,,,,,,,,,,,,,,,
201602952,"Dominic Jordan is a 6-2, 255-pound Center (FB) from Chesapeake, VA.",,,,,,,,,,,,,,,,
201602953,"Bradley Lythgoe is a 5-11, 190-pound Safety from Daleville, VA.",,,,,,,,,,,,,,,,
201602954,"Price Morgan is a 6-4, 195-pound Outside Linebacker from Lawrence, KS.",,,,,,,,,,,,,,,,
201602955,"Matthew Martin is a 6-1, 180-pound Wide Receiver from Anderson, SC.",,,,,,,,,,,,,,,,
201602956,"Daniel Miller is a 6-1, 185-pound Safety from Fairhope, AL.",Instincts,8,Ball Skills,8,Playmaking,8,Tackling,7,Frame,7,Size,7,Closing Speed,6,Speed,5
201602957,"Michael Wilson is a 6-8, 305-pound Offensive Tackle from Round Rock, TX.",,,,,,,,,,,,,,,,
201602958,"Trevon Shorts is a 6-1, 226-pound Outside Linebacker from Washington, DC.",,,,,,,,,,,,,,,,
201602959,"Cortez Ervin is a 6-3, 205-pound Wide Receiver from Germantown, MD. He has committed to Old Dominion Monarchs.",,,,,,,,,,,,,,,,
201602960,"Jamaal Morris is a 6-2, 230-pound Inside Linebacker from Madison, AL. He has committed to UAB Blazers.",,,,,,,,,,,,,,,,
201602961,"Tavarus Fairley is a 6-0, 215-pound Athlete from Wiggins, MS. He is ranked No. 1294 in the country by 247Sports.Fairley is the No. 41 recruit in Wiggins, MS (39577) State and is the No. 98 Athlete in the nation.Fairley has a 247Sports rating of 83, making him a 3-star prospect.",,,,,,,,,,,,,,,,
201602962,2013: Was a first-team all-district selection as a sophomore,,,,,,,,,,,,,,,,
201602963,"Luke Anthony is a Dual-Threat Quarterback from Plano, TX.",,,,,,,,,,,,,,,,
201602964,"2014: 1st team All-District offensive tackle, and 2nd team All-District defensive tackle.",,,,,,,,,,,,,,,,
201602965,2014: Was a second-team all-district selection as a junior,,,,,,,,,,,,,,,,
201602966,"Michael Johnson is a 5-11, 165-pound Wide Receiver from Frisco, TX.",,,,,,,,,,,,,,,,
201602967,"Jack Sides is a 6-1, 285-pound Center (FB) from Dallas, TX.",,,,,,,,,,,,,,,,
201602968,"Khameron Taylor is a 6-4, 240-pound Tight End from Alachua, FL.",,,,,,,,,,,,,,,,
201602969,"Tre'Michael Tutt is a 5-9, 178-pound Cornerback from Channelview, TX.",,,,,,,,,,,,,,,,
201602970,"Darryl Thomas is a 5-11, 170-pound Cornerback from Mansfield, TX.",,,,,,,,,,,,,,,,
201602971,"Drew Melancon is a 6-4, 285-pound Offensive Guard from Boutte, LA. He has committed to Louisiana Tech Bulldogs.",,,,,,,,,,,,,,,,
201602972,"Isaiah Morris is a 6-1, 173-pound Wide Receiver from Hope Mills, NC.",,,,,,,,,,,,,,,,
201602973,"Jai Nunn-Liddell is a 6-3, 185-pound Wide Receiver from Mableton, GA. He has committed to Troy Trojans.",,,,,,,,,,,,,,,,
201602974,"Uzoma Akunebu is a 6-0, 225-pound Inside Linebacker from Austin, TX.",,,,,,,,,,,,,,,,
201602975,"Aaron Brewer is a 6-2, 285-pound Offensive Guard from Dallas, TX.",,,,,,,,,,,,,,,,
201602976,"Blair  Mulholland is a 5-10, 185-pound Athlete from Kimberly, WI.",,,,,,,,,,,,,,,,
201602977,"Chris Morales is a 6-5, 290-pound Offensive Tackle from North Charleston, SC.",,,,,,,,,,,,,,,,
201602978,"Cederick Pickrom is a 6-0, 185-pound Safety from Houston, TX.",,,,,,,,,,,,,,,,
201602979,"Chandler Claterbaugh is a 6-0, 195-pound Safety from Flower Mound, TX.",,,,,,,,,,,,,,,,
201602980,"Peyton Reeder is a 6-5, 300-pound Offensive Tackle from Rome, GA.",,,,,,,,,,,,,,,,
201602981,"Cameron Turner is a 5-11.5, 205-pound Inside Linebacker from Saint Louis, MO. He has committed to Miami (OH) RedHawks.",,,,,,,,,,,,,,,,
201602982,"Clifford Amazan is a 6-2, 315-pound Defensive Tackle from Lawrenceville, GA.",,,,,,,,,,,,,,,,
201602983,"Mitchell Larsen is a 6-1, 180-pound Safety from Fairfield, OH. He has committed to Ball State Cardinals.",,,,,,,,,,,,,,,,
201602984,"Blaine Hudson is a 6-5, 306-pound Offensive Tackle from Elba, AL. He has committed to Troy Trojans.",,,,,,,,,,,,,,,,
201602985,"Kyle Spalding is a 6-6, 255-pound Tight End from Mckinleyville, CA. He has committed to San Diego State Aztecs.",,,,,,,,,,,,,,,,
201602986,"Lloyd Hightower is a 5-9, 180-pound Athlete from Temecula, CA. He has committed to Idaho Vandals.",,,,,,,,,,,,,,,,
201602987,"Cameron Woodard is a 6-4, 260-pound Tight End from San Jose, CA. He has committed to San Jose State Spartans.",,,,,,,,,,,,,,,,
201602988,"Max Christensen is a 6-3, 235-pound Strong-Side Defensive End from Smithfield, UT. Christensen has a 247Sports rating of 70, making him a 2-star prospect.He has committed to Nevada Wolf Pack.",,,,,,,,,,,,,,,,
201602989,"Markeveon Coleman is a 6-1, 195-pound Safety from Dallas, TX.",,,,,,,,,,,,,,,,
201602990,"Eric Banks is a 6-5, 200-pound Pro-Style Quarterback from Memphis, TN.",,,,,,,,,,,,,,,,
201602991,"Rodney Saulsberry Jr. is a 5-8.5, 153-pound Cornerback from Memphis, TN.",,,,,,,,,,,,,,,,
201602992,"Robert Deharo is a 6-4, 230-pound Strong-Side Defensive End from El Paso, TX.",,,,,,,,,,,,,,,,
201602993,"Moses Nyangacha is a 6-0, 190-pound Safety from Minneapolis, MN.",,,,,,,,,,,,,,,,
201602994,"Travis Addison is a 6-2, 190-pound Safety from Monticello, FL.",,,,,,,,,,,,,,,,
201602995,"Lamar Handy is a 5-10, 175-pound Wide Receiver from Conroe, TX.",,,,,,,,,,,,,,,,
201602996,"Rudiger Yearick is a 6-3, 190-pound Dual-Threat Quarterback from Indian Trail, NC.",,,,,,,,,,,,,,,,
201602997,"Chris Willis is a 6-2, 230-pound Strong-Side Defensive End from Shelby, NC.",,,,,,,,,,,,,,,,
201602998,"Lewis Kidd is a 6-6, 255-pound Strong-Side Defensive End from Minneapolis, MN.",,,,,,,,,,,,,,,,
201602999,"Domonick Holley is a 6-2, 175-pound Wide Receiver from Akron, AL. Holley has a 247Sports rating of 70, making him a 2-star prospect.He has committed to Akron Zips.",,,,,,,,,,,,,,,,
201603000,"Malcolm Garrett is a 6-2, 290-pound Offensive Guard from Cross, SC. He is ranked No. 1104 in the country by 247Sports.Garrett is the No. 22 recruit in Cross, SC (29436) State and is the No. 66 Offensive Guard in the nation.Garrett has a 247Sports rating of 78, making him a 2-star prospect.",,,,,,,,,,,,,,,,
201603001,"Aidan Hegarty is a 6-1, 191-pound Wide Receiver from Hilton Head Island, SC.",,,,,,,,,,,,,,,,
201603002,"Brennan Lewis is a 6-4, 205-pound Pro-Style Quarterback from Beaufort, NC. He has committed to Old Dominion Monarchs.",,,,,,,,,,,,,,,,
201603003,"Cassh Maluia is a Inside Linebacker from Paramount, CA. He has committed to Wyoming Cowboys.",,,,,,,,,,,,,,,,
201603004,"Trey Harrell is a 5-11.5, 182-pound Wide Receiver from Metairie, LA. Harrell has a 247Sports rating of 70, making him a 2-star prospect.He has committed to Kent State Golden Flashes.",,,,,,,,,,,,,,,,
201603005,"Sharif Saleem is a 6-7, 210-pound Defensive Lineman from Cleveland, OH. He has committed to Massachusetts Minutemen",,,,,,,,,,,,,,,,
201603006,"Jordan Mims is a 6-0, 170-pound Cornerback from Pascagoula, MS.",,,,,,,,,,,,,,,,
201603007,"Cru Birdyshaw is a 6-7, 296-pound Offensive Tackle from Jasper, AL.",,,,,,,,,,,,,,,,
201603008,"Cedric Stone is a 5-10, 185-pound Cornerback from Charlotte, NC.",,,,,,,,,,,,,,,,
201603009,"Tyler Johnson is a 6-5, 265-pound Offensive Tackle from Stone Mountain, GA. He has committed to Tulane Green Wave.",,,,,,,,,,,,,,,,
201603010,"Mark Torrez is a 6-1, 185-pound Dual-Threat Quarterback from El Paso, TX.",,,,,,,,,,,,,,,,
201603011,"Broderick Harrell is a 5-11, 180-pound Cornerback from Wolfforth, TX.",,,,,,,,,,,,,,,,
201603012,"Ty Graham is a 6-0, 205-pound Safety from Cheney, WA. He has committed to Idaho Vandals.",,,,,,,,,,,,,,,,
201603013,"Markail Williams is a 6-3, 210-pound Outside Linebacker from Maryland Heights, MO. He has committed to Ball State Cardinals.",,,,,,,,,,,,,,,,
201603014,"Vaughn Daggs is a 6-0, 175-pound Athlete from Auburn, WA.",,,,,,,,,,,,,,,,
201603015,"Lucas Jacobs is a 6-2, 295-pound Offensive Guard from Ona, WV. Jacobs has a 247Sports rating of 70, making him a 2-star prospect.He has committed to Kansas Jayhawks.",,,,,,,,,,,,,,,,
201603016,"Demarrio Smith is a 6-2, 264-pound Defensive Tackle from Canton, MS. Smith has a 247Sports rating of 70, making him a 2-star prospect.He has committed to Southern Miss Golden Eagles.",,,,,,,,,,,,,,,,
201603017,"Cameron Loos is a 6-3, 235-pound Outside Linebacker from Brush Prairie, WA. Loos has a 247Sports rating of 70, making him a 2-star prospect.He has committed to New Mexico State Aggies.",,,,,,,,,,,,,,,,
201603018,"Jordan Williams is a 5-8.5, 161-pound Outside Linebacker from Pflugerville, TX.",,,,,,,,,,,,,,,,
201603019,"Cole McGowan is a 5-11, 168-pound Wide Receiver from Magnolia, TX.",,,,,,,,,,,,,,,,
201603020,"Ernest Kenty is a 6-2, 185-pound Safety from Birmingham, AL. He has committed to Charlotte 49ers.",,,,,,,,,,,,,,,,
201603021,"JaShon Waddy is a 5-10, 165-pound Cornerback from Angleton, TX.",,,,,,,,,,,,,,,,
201603022,"Ulice Gillard is a 6-1, 190-pound Wide Receiver from Orlando, FL. He has committed to FIU Golden Panthers.",,,,,,,,,,,,,,,,
201603023,"Bryce Huff is a 6-2, 240-pound Inside Linebacker from Mobile, AL.",,,,,,,,,,,,,,,,
201603024,"Johnathan Brantley is a 6-1.5, 183-pound Dual-Threat Quarterback from Houston, TX.",,,,,,,,,,,,,,,,
201603025,"Demetrius Stitmon is a 5-11.5, 210-pound Outside Linebacker from Suffolk, VA. Stitmon has a 247Sports rating of 70, making him a 2-star prospect.He has committed to Old Dominion Monarchs.",,,,,,,,,,,,,,,,
201603026,"Dasharm Newsome is a 5-10, 170-pound Cornerback from Houston, TX.",,,,,,,,,,,,,,,,
201603027,"Kevin McGill is a 6-0.5, 175-pound Safety from Waldorf, MD. He has committed to Eastern Michigan Eagles.",,,,,,,,,,,,,,,,
201603028,"Rondre Knowles-Tener is a 6-1, 285-pound Defensive Tackle from Lynchburg, VA. He has committed to East Carolina Pirates.",,,,,,,,,,,,,,,,
201603029,"Jahaziel Lee is a 6-3, 245-pound Strong-Side Defensive End from Ponchatoula, LA.",,,,,,,,,,,,,,,,
201603030,"Jeremy West is a 6-3.5, 290-pound Offensive Guard from Tyler, TX.",,,,,,,,,,,,,,,,
201603031,"Caleb Evans is a 6-3, 180-pound Dual-Threat Quarterback from Dallas, TX. Evans has a 247Sports rating of 70, making him a 2-star prospect.He has committed to Louisiana-Monroe Warhawks.",,,,,,,,,,,,,,,,
201603032,"Jamar Williams-Sheppard is a 6-1, 215-pound Running Back from San Francisco, CA.",,,,,,,,,,,,,,,,
201603033,"Infinite Tucker is a 6-5, 198-pound Wide Receiver from Huntington, NY. Tucker has a 247Sports rating of 70, making him a 2-star prospect.He has committed to Massachusetts Minutemen.",,,,,,,,,,,,,,,,
201603034,"Mike Green II is a 5-11, 205-pound Running Back from Sacramento, CA. Green II has a 247Sports rating of 70, making him a 2-star prospect.He has committed to Wyoming Cowboys.",,,,,,,,,,,,,,,,
201603035,"Davine Tullis is a 6-2, 195-pound Athlete from Seattle, WA. Tullis has a 247Sports rating of 70, making him a 2-star prospect.He has committed to Hawaii Warriors.",,,,,,,,,,,,,,,,
201603036,"Cole Guffey is a 6-1, 180-pound Pro-Style Quarterback from Hazel Green, AL.",,,,,,,,,,,,,,,,
201603037,2014: All Private School Honorable Mention.,,,,,,,,,,,,,,,,
201603038,"Trenton  Fincher is a 6-6, 280-pound Offensive Tackle from Grand Rapids, MI.",,,,,,,,,,,,,,,,
201603039,"Dionte Flores is a 5-10, 165-pound Running Back/Defensive Back from Tucson, AZ.",,,,,,,,,,,,,,,,
201603040,"Starting center for his high school team as a freshman. All-Conference (freshman), All-Lake Norman (Charlotte Observer), All-County, State Champions (NCHSAA 2AA).",,,,,,,,,,,,,,,,
201603041,"Robert Snead is a 6-6, 270-pound Offensive Tackle from Chester, VA. He has committed to James Madison Dukes.",,,,,,,,,,,,,,,,
201603042,"Ostell Martin is a 6-5, 315-pound Offensive Tackle from Detroit, MI. He has committed to Morgan State Golden Bears.",,,,,,,,,,,,,,,,
201603043,"Daekwon Wilson is a Running Back from Henrietta, NY.",,,,,,,,,,,,,,,,
201603044,"Leroy Roddy is a 6-1, 280-pound Defensive Tackle from Pride, LA.",,,,,,,,,,,,,,,,
201603045,"Michael  Shuster is a 6-2, 170-pound Pro-Style Quarterback from Camp Hill, PA. Michael's Granfather Dick Hoak played at Penn State, then 10 years for the Pittsburgh Steelers, then coached 35 years with the Steelers. Another Grandfather is retired long time Congressman Bud Shuster, and an uncle Bill Shuster is a current Congressman.",,,,,,,,,,,,,,,,
201603046,"Todd LaRocca is a 6-2, 180-pound Pro-Style Quarterback from Henrietta, NY.",,,,,,,,,,,,,,,,
201603047,Son of former Michigan great and NFL running back Tyrone Wheatley.,,,,,,,,,,,,,,,,
201603048,"Will Eason is a 5-9, 160-pound Athlete from Huntersville, NC.",,,,,,,,,,,,,,,,
201603049,"KJ McCarter is a 6-1, 170-pound Pro-Style Quarterback from Columbus, IN.",,,,,,,,,,,,,,,,
201603050,"Lucas Thompson is a 5-11, 170-pound Cornerback from Grand Rapids, MI.",,,,,,,,,,,,,,,,
201603051,"Kory Johnson is a 6-0, 195-pound Outside Linebacker from Hallandale, FL.",,,,,,,,,,,,,,,,
201603052,"Jacob Bergstrom is a 6-2, 202-pound Outside Linebacker from San Jose, CA.",,,,,,,,,,,,,,,,
201603053,"Matt Heuerman is a 6-6, 200-pound Tight End from Naples, FL. He is the younger brother of Ohio State TE Jeff Heuerman and Notre Dame TE Mike Heuerman. Father, Paul, played basketball for Michigan.",,,,,,,,,,,,,,,,
201603054,"Raekwon Webb is a 5-9, 180-pound Running Back from Panama City, FL.",,,,,,,,,,,,,,,,
201603055,"Nick Orrell-Jones is a 6-2, 230-pound Outside Linebacker from Marietta, GA.",,,,,,,,,,,,,,,,
201603056,"Dalton Frasure is a 6-3, 215-pound Athlete from Prestonsburg, KY.",,,,,,,,,,,,,,,,
201603057,"Brandon Marti is a 5-9, 170-pound Safety from Andover, MA.",,,,,,,,,,,,,,,,
201603058,"Jairus Woodson is a 5-10, 140-pound Wide Receiver from Dublin, CA. He has committed to Northern Arizona Lumberjacks.",,,,,,,,,,,,,,,,
201603059,"Robert Green is a 6-0, 210-pound Outside Linebacker from Marrero, LA.",,,,,,,,,,,,,,,,
201603060,"Austin  Galindo is a 6-6, 210-pound Weak-Side Defensive End from Normal, IL.",,,,,,,,,,,,,,,,
201603061,"Rodrick Robinson is a 6-2, 175-pound Dual-Threat Quarterback from Miami, FL. He has committed to Tennessee State Tigers.",,,,,,,,,,,,,,,,
201603062,"Jamarian Caston is a 6-0, 206-pound Outside Linebacker from Daly City, CA.",,,,,,,,,,,,,,,,
201603063,"Kelvin Broome is a 6-1, 220-pound Inside Linebacker from Lakeland, FL. He has committed to Indiana State Sycamores.",,,,,,,,,,,,,,,,
201603064,"KeShawn Orr is a 5-11, 175-pound Cornerback from Bamberg, SC.",,,,,,,,,,,,,,,,
201603065,"Michael Weinstein is a 6-2, 285-pound Center (FB) from Scottsdale, AZ. He has committed to San Diego Toreros.",,,,,,,,,,,,,,,,
201603066,"CJ Greenlee is a 6-0, 230-pound Inside Linebacker from Seneca, SC.",,,,,,,,,,,,,,,,
201603067,"Tray Staten is a Running Back from Holly Springs, NC.",,,,,,,,,,,,,,,,
201603068,"Rondell Weathers Jr is a 5-10, 250-pound Strong-Side Defensive End from Indianapolis, IN.",,,,,,,,,,,,,,,,
201603069,"Dwight Blakey is a 5-9, 160-pound Wide Receiver from Detroit, MI.",,,,,,,,,,,,,,,,
201603070,"Austin Scott is a 5-11, 186-pound Dual-Threat Quarterback from Spartanburg, SC.",,,,,,,,,,,,,,,,
201603071,"2014: All Greater Rochester 1st Team, Offensive Player of the Year for Section 5, All-Country 1st Team2013: All-Country 1st Team, All Greater Rochester 2nd Team",,,,,,,,,,,,,,,,
201603072,2013: All-Area & All-Conference Honorable Mention Selections,,,,,,,,,,,,,,,,
