player_id,hs_athletic_background,skill_1,skill_1_rating,skill_2,skill_2_rating,skill_3,skill_3_rating,skill_4,skill_4_rating,skill_5,skill_5_rating,skill_6,skill_6_rating,skill_7,skill_7_rating,skill_8,skill_8_rating
201902988,"Michael Thompson is a 6-2, 215-pound Inside Linebacker from Aurora, CO. He has committed to Northern Colorado Bears.",,,,,,,,,,,,,,,,
201902989,"Xzavier Burton is a 6-1, 235-pound Running Back from Seattle, WA.",,,,,,,,,,,,,,,,
201902990,"Payton Anderson is a 6-1, 215-pound Running Back from Fyffe, AL.",,,,,,,,,,,,,,,,
201902991,"Michael Ramseur is a 6-3, 290-pound Defensive Tackle from Lanett, AL. He has committed to Navy Midshipmen.",,,,,,,,,,,,,,,,
201902992,"Johnny Burkett is a 6-7, 325-pound Offensive Guard from Jacksonville, FL.",,,,,,,,,,,,,,,,
201902993,"Jamarcus Graham is a 6-2, 180-pound Safety from Lacey, WA.",,,,,,,,,,,,,,,,
201902994,"Ryan Suliafu is a 6-2, 285-pound Center (FB) from San Juan Capistrano, CA.",,,,,,,,,,,,,,,,
201902995,"Jackson Chryst is a 6-2, 203-pound Pro-Style Quarterback from Palo Alto, CA.",,,,,,,,,,,,,,,,
201902996,"Kendall Bohler is a 5-11, 170-pound Cornerback from Ocoee, FL. He has committed to Mercer Bears.",,,,,,,,,,,,,,,,
201902997,"Jovoni Johnson is a 6-5, 205-pound Dual-Threat Quarterback from Conway, AR.",,,,,,,,,,,,,,,,
201902998,"Ron Cook Jr. is a 5-8, 185-pound Athlete from Washington, DC.",,,,,,,,,,,,,,,,
201902999,"Eric Wenzel is a 6-0.5, 185-pound Pro-Style Quarterback from Kalamazoo, MI. Wenzel has a 247Sports rating of 70, making him a 2-star prospect.",,,,,,,,,,,,,,,,
201903000,Played football and soccer at Chiles…set school’s single-game record with four made field goals vs. Thomasville his junior year…named Special Teams Player of the Year by Tallahassee Quarterback Club following senior season.,,,,,,,,,,,,,,,,
201903001,"Jacob McGourin is a 6-5, 230-pound Weak-Side Defensive End from Cheney, WA. He has committed to Montana Grizzlies.",,,,,,,,,,,,,,,,
201903002,"Tanner Brooks is a 6-4, 217-pound Inside Linebacker from Mead, WA. Brooks has a 247Sports rating of 70, making him a 2-star prospect.He has committed to Idaho Vandals.",,,,,,,,,,,,,,,,
201903003,"T'Shawn Wilkes is a 6-2, 190-pound Running Back from Detroit, MI. He is ranked No. 2582 in the country by 247Sports.Wilkes is the No. 68 recruit in Detroit, MI (48224) State and is the No. 168 Running Back in the nation.Wilkes has a 247Sports rating of 79, making him a 2-star prospect.He has committed to Ferris State Bulldogs.",,,,,,,,,,,,,,,,
201903004,"KeOndre Glass is a 6-2, 175-pound Wide Receiver from Battle Creek, MI.",,,,,,,,,,,,,,,,
201903005,"Tua Areta is a 6-3, 290-pound Defensive Tackle from Kent, WA.",,,,,,,,,,,,,,,,
201903006,"Dumitru Salagor is a 6-6, 250-pound Offensive Tackle from Camas, WA. Salagor has a 247Sports rating of 70, making him a 2-star prospect.",,,,,,,,,,,,,,,,
201903007,"Will Robertson is a 6-6, 277-pound Offensive Tackle from Woodstock, GA.",,,,,,,,,,,,,,,,
201903008,"Jack Vering is a 6-5, 245-pound Offensive Tackle from Boise, ID.",,,,,,,,,,,,,,,,
201903009,"Ernie  Ramirez is a 6-3.5, 299-pound Offensive Tackle from Cerritos, CA.",,,,,,,,,,,,,,,,
201903010,Jake Schultz is a 2019 LB from Prague (Okla.) High School.,,,,,,,,,,,,,,,,
201903011,"Nasier Currie-Sudler is a 5-10, 181-pound Safety from Philadelphia, PA. He attends Milton High School in Alpharetta, GA. He has committed to Massachusetts Minutemen.",,,,,,,,,,,,,,,,
201903012,"Colt Smith is a 6-0, 205-pound Fullback from Florence, AL.",,,,,,,,,,,,,,,,
201903013,"Max Longman is a 6-4, 295-pound Offensive Tackle from Portage, MI. He has committed to Massachusetts Minutemen.",,,,,,,,,,,,,,,,
201903014,"Bennett Mecum is a 6-3, 200-pound Wide Receiver from Frisco, TX. Mecum has a 247Sports rating of 70, making him a 2-star prospect.He has committed to Rice Owls.",,,,,,,,,,,,,,,,
201903015,"Dante Adkins is a 6-4, 295-pound Offensive Guard from Palmdale, CA.",,,,,,,,,,,,,,,,
201903016,"Noah Rauschenberg is a 6-2, 185-pound Kicker from Tulsa, OK.",,,,,,,,,,,,,,,,
201903017,"Bryan Bradford is a 6-0, 210-pound Running Back from Saint Louis, MO.",,,,,,,,,,,,,,,,
201903018,"Akie Nance is a 6-3, 289-pound Defensive Tackle from Livingston, NJ.",,,,,,,,,,,,,,,,
201903019,"Stuart Kettler is a 6-5, 265-pound Offensive Tackle from Grand Rapids, MI.",,,,,,,,,,,,,,,,
201903020,"Broderick Jordan is a Center (FB) from Okemos, MI.",,,,,,,,,,,,,,,,
201903021,"Nathan Jacobs is a 6-5, 305-pound Offensive Tackle from Shelbyville, KY. He is ranked No. 2582 in the country by 247Sports.Jacobs is the No. 30 recruit in Shelbyville, KY (40065) State and is the No. 209 Offensive Tackle in the nation.Jacobs has a 247Sports rating of 79, making him a 2-star prospect.He has committed to Miami (OH) RedHawks.",,,,,,,,,,,,,,,,
201903022,"Ja'von Kimpson is a 5-11, 179-pound Running Back from Clinton Township, MI.",,,,,,,,,,,,,,,,
201903023,"Logan Zschernitz is a 6-4, 290-pound Offensive Guard from Spencer, WI. He is ranked No. 2326 in the country by 247Sports.Zschernitz is the No. 12 recruit in Spencer, WI (54479) State and is the No. 114 Offensive Guard in the nation.Zschernitz has a 247Sports rating of 79, making him a 2-star prospect.He has committed to Northern Illinois Huskies.",,,,,,,,,,,,,,,,
201903024,"Max Saylor is a 6-4, 230-pound Weak-Side Defensive End from Bloomfield Hills, MI.",,,,,,,,,,,,,,,,
201903025,"Jordan Irizarry is a 6-0, 180-pound Wide Receiver from Fort Lauderdale, FL.",,,,,,,,,,,,,,,,
201903026,"Sua'ava Tupua is a 6-1, 265-pound Defensive Tackle from Harbor City, CA.",,,,,,,,,,,,,,,,
201903027,"Jordan White is a wide receiver/defensive back from West Orange, NJ.",,,,,,,,,,,,,,,,
201903028,"Damon Miller is a 6-0, 170-pound Safety from Fairfield, AL.",,,,,,,,,,,,,,,,
201903029,"John Harrington is a 6-1, 165-pound Athlete from Katy, TX.",,,,,,,,,,,,,,,,
201903030,"Tiy Reed is a 5-8, 160-pound Wide Receiver from Franklin, TN.",,,,,,,,,,,,,,,,
201903031,"Jacobi Rice is a 6-3, 260-pound Strong-Side Defensive End from Memphis, TN.",,,,,,,,,,,,,,,,
201903032,"Jeremiah Josephs is a 5-11, 170-pound Athlete from Monroeville, PA. He has committed to Miami (OH) RedHawks.",,,,,,,,,,,,,,,,
201903033,2017: Was a first-team all-district selection at QB as a junior,,,,,,,,,,,,,,,,
201903034,"Ronald Copney is a 6-3, 280-pound Offensive Guard from Spring Branch, TX.",,,,,,,,,,,,,,,,
201903035,2017: Was named the District 8-4A-I MVP as a junior,,,,,,,,,,,,,,,,
201903036,"Seth Schmidt is a 6-5, 240-pound Tight End from Clarksville, OH. He has committed to Ball State Cardinals.",,,,,,,,,,,,,,,,
201903037,"Victor Obi is a Defensive End from Alief, TX",,,,,,,,,,,,,,,,
201903038,"Wyatt Hummel is an Offensive Tackle from Dallas, TX.",,,,,,,,,,,,,,,,
201903039,"Jacob Gideon is a 6-3, 275-pound Offensive Guard from Union, KY. He is ranked No. 2445 in the country by 247Sports.Gideon is the No. 30 recruit in Union, KY (41091) State and is the No. 121 Offensive Guard in the nation.Gideon has a 247Sports rating of 79, making him a 2-star prospect.He has committed to Western Michigan Broncos.",,,,,,,,,,,,,,,,
201903040,"Syncere Jones is a 6-1, 185-pound Wide Receiver from Cincinnati, OH.",,,,,,,,,,,,,,,,
201903041,"Ivan Pace is a 6-0, 205-pound Inside Linebacker from Cincinnati, OH.",,,,,,,,,,,,,,,,
201903042,"Hayden Junker is a 6-3, 235-pound Tight End from Massillon, OH.",,,,,,,,,,,,,,,,
201903043,"Stewart Howell is a 6-1, 195-pound Pro-Style Quarterback from Knoxville, TN.",,,,,,,,,,,,,,,,
201903044,"Kyle Bryant is a 6-3, 240-pound Weak-Side Defensive End from Grovetown, GA. He has committed to Miami (OH) RedHawks.",,,,,,,,,,,,,,,,
201903045,"Ethan Ellis is a 6-5, 290-pound Offensive Tackle from Murfreesboro, TN.",,,,,,,,,,,,,,,,
201903046,"Parker Christensen is a 6-2, 205-pound Athlete from Sheridan, WY.",,,,,,,,,,,,,,,,
201903047,"Kanyon Walker is a Cornerback from Leesburg, FL.",,,,,,,,,,,,,,,,
201903048,"Larry Robbins is a 5-7, 165-pound Running Back from Miami, FL.",,,,,,,,,,,,,,,,
201903049,"Jaden Gragg is a 6-1, 160-pound Wide Receiver from Melbourne, FL.",,,,,,,,,,,,,,,,
201903050,"Gabriel Iniguez is a Defensive Lineman from Pittsburg, CA.",,,,,,,,,,,,,,,,
201903051,"Brodie Williams is a 6-3, 220-pound Long Snapper from Appomattox, VA. He has committed to Marshall Thundering Herd.",,,,,,,,,,,,,,,,
201903052,"Tavier Williams is a 6-2, 171-pound Cornerback from Many, LA. Williams has a 247Sports rating of 70, making him a 2-star prospect.He has committed to Louisiana-Monroe Warhawks.",,,,,,,,,,,,,,,,
201903053,"Josh Slay is a 6-1, 215-pound Outside Linebacker from Douglasville, GA. He has 31 Offers.",,,,,,,,,,,,,,,,
201903054,"Nick Dixon is a 6-4, 245-pound Strong-Side Defensive End from Spartanburg, SC.",,,,,,,,,,,,,,,,
201903055,"Dewey Greene IV is a 6-3, 260-pound Weak-Side Defensive End from Columbia, SC.",,,,,,,,,,,,,,,,
201903056,"Garrett Jaster is a 6-3, 300-pound Offensive Guard from Richmond, TX.",,,,,,,,,,,,,,,,
201903057,"Conner Hindsley is a 6-0, 160-pound Safety from Delray Beach, FL.",,,,,,,,,,,,,,,,
201903058,2017: Was a second-team all-district selection at QB as a junior,,,,,,,,,,,,,,,,
201903059,"Alexander Schneese is a 6-6, 245-pound Offensive Tackle from Wilmington, DE.",,,,,,,,,,,,,,,,
201903060,"Bradly Anyanwu is a 6-2, 290-pound Offensive Guard from Dover, DE.",,,,,,,,,,,,,,,,
201903061,"Nathan Sapp is a 6-1, 202-pound Defensive Tackle from Hogansville, GA. He has committed to Jacksonville State Gamecocks.",,,,,,,,,,,,,,,,
201903062,"Anthony Gordon is a 6-1, 175-pound Wide Receiver from Philadelphia, PA.",,,,,,,,,,,,,,,,
201903063,"Lawton Rikel is a 6-2, 166-pound Pro-Style Quarterback from Canyon, TX.",,,,,,,,,,,,,,,,
201903064,"Tanner McKinney is a 6-1, 174-pound Dual-Threat Quarterback from Rock Hill, SC.",,,,,,,,,,,,,,,,
201903065,"Derreon Hunt Jr is a 6-4, 230-pound Strong-Side Defensive End from Bartow, FL.",,,,,,,,,,,,,,,,
201903066,"Lavelton Williams is a 5-11, 220-pound Running Back from Fort Lauderdale, FL.",,,,,,,,,,,,,,,,
201903067,"Jordan Holmes is a 5-10, 162-pound Cornerback from Houston, TX.",,,,,,,,,,,,,,,,
201903068,"Christian Richmond is a 5-8, 160-pound Wide Receiver from Cypress, TX.",,,,,,,,,,,,,,,,
201903069,"Darrius Bell is a 6-3, 230-pound Weak-Side Defensive End from Gilbert, SC.",,,,,,,,,,,,,,,,
201903070,"Daveon Wortham is a 6-0, 185-pound Wide Receiver from Bradenton, FL.",,,,,,,,,,,,,,,,
201903071,"Desmond McKelvey is a 5-11, 165-pound Cornerback from Lufkin, TX.",,,,,,,,,,,,,,,,
201903072,"DeJordan Mask is a 6-1, 180-pound Safety from Texarkana, AR.",,,,,,,,,,,,,,,,
201903073,"JaQuan Foote is a 6-1, 215-pound Outside Linebacker from Opelika, AL.",,,,,,,,,,,,,,,,
201903074,"Tre Bass is a 5-8, 180-pound All Purpose Back from Franklin, KY.",,,,,,,,,,,,,,,,
201903075,"Jarius Howard is a 5-10, 165-pound Wide Receiver from Chesapeake, VA.",,,,,,,,,,,,,,,,
201903076,"Antonio Serrano is a 6-1, 256-pound Offensive Guard from Fort Lauderdale, FL.",,,,,,,,,,,,,,,,
201903077,"Drew Fry is a 6-1, 204-pound Pro-Style Quarterback from Middletown, DE.",,,,,,,,,,,,,,,,
201903078,"Jalyn Williams is a 6-1, 200-pound Pro-Style Quarterback from Atlanta, GA.",,,,,,,,,,,,,,,,
201903079,"Devin Haskins is a 6-2, 165-pound Wide Receiver from Prosper, TX. He has committed to Holy Cross Crusaders.",,,,,,,,,,,,,,,,
201903080,"Mekhi Davis is a 5-9, 165-pound Cornerback from Houston, TX.",,,,,,,,,,,,,,,,
201903081,"Jontrell Oliver is a 6-3, 210-pound Weak-Side Defensive End from Gibsonton, FL.",,,,,,,,,,,,,,,,
201903082,PERSONAL: Is the younger brother of Texas QB Sam Ehlinger,,,,,,,,,,,,,,,,
201903083,"Joe Green is a 6-3, 183-pound Pro-Style Quarterback from Seattle, WA.",,,,,,,,,,,,,,,,
201903084,"Jason Medeiros is a 6-1, 275-pound Center from Sammamish, WA.",,,,,,,,,,,,,,,,
201903085,"Clayton Ingram is a 6-6, 270-pound Offensive Tackle from Concord, CA.",,,,,,,,,,,,,,,,
201903086,"Caleb Nelson is a 6-0, 170-pound Wide Receiver from Folsom, CA.",,,,,,,,,,,,,,,,
201903087,"Sione Moa is a 6-1, 175-pound Wide Receiver from Ogden, UT.",,,,,,,,,,,,,,,,
201903088,"Larenz Redd is a 5-8, 160-pound Running Back from Salt Lake City, UT.",,,,,,,,,,,,,,,,
201903089,"Preston Helwege is a 6-7, 245-pound Tight End from Seattle, WA.",,,,,,,,,,,,,,,,
201903090,"J.D. Kolb is a 5-9, 170-pound Running Back from Reno, NV.",,,,,,,,,,,,,,,,
201903091,"Clay Randall is a 6-2, 185-pound Inside Linebacker from Scottsdale, AZ.",,,,,,,,,,,,,,,,
201903092,"Jordan Cobbs is a Inside Linebacker from San Leandro, CA.",,,,,,,,,,,,,,,,
201903093,"Joey Elwell is a 6-3, 230-pound Tight End from Meridian, ID.",,,,,,,,,,,,,,,,
201903094,"Matthew Horne is a 6-2, 220-pound Safety from Elk Grove, CA.",,,,,,,,,,,,,,,,
201903095,Transferred to TCU after four years in East Carolina's program.,,,,,,,,,,,,,,,,
201903096,"Jackson Canaan is a 6-3, 220-pound Outside Linebacker from Carmichael, CA.",,,,,,,,,,,,,,,,
201903097,"Easton Gibbs is a Linebacker from Temecula, CA.",,,,,,,,,,,,,,,,
201903098,"Malik Richardson is a 6-4, 250-pound Edge from Sumter, SC. He originally signed with Western Carolina as a quarterback out of high school.",,,,,,,,,,,,,,,,
201903099,"AJ Watts is an Athlete from Columbus, GA.",,,,,,,,,,,,,,,,
201903100,"Devin Voisin is a 6-0, 175-pound Wide Receiver from Crestview, FL.",,,,,,,,,,,,,,,,
201903101,"Jordan Daniels is a 6-5, 275-pound Offensive Guard from Huntersville, NC. Daniels has a 247Sports rating of 70, making him a 2-star prospect.He has committed to Akron Zips.",,,,,,,,,,,,,,,,
201903102,"Dominic Brown is a 6-1.5, 179-pound Cornerback from Oxnard, CA.",,,,,,,,,,,,,,,,
201903103,"Jack Martin is a Kicker from Dothan, AL.",,,,,,,,,,,,,,,,
201903104,"Kyle Romenick is a 6-2, 198-pound Punter from Fort Mill, SC.",,,,,,,,,,,,,,,,
201903105,Named the Class 4A special teams player of the year and South Charlotte punter of the year. Invited to the Pro Football Hall of Fame World All-Star Bowl and also lettered in baseball and track and field. Brother Jackson Wheatley plays soccer at Shorter College.,,,,,,,,,,,,,,,,
201903106,"Grant Gremel is a 6-2.5, 162-pound Pro-Style Quarterback from Noblesville, IN.",,,,,,,,,,,,,,,,
201903107,"Chandler Caughron is a 6-0, 185-pound Kicker from Cordova, TN.",,,,,,,,,,,,,,,,
201903108,"At Abilene Christian2023 (REDSHIRT SENIOR): Played in 11 games, going 14-for-15 on field goals and adding 33 extra points for 75 total points … Averaged 62.6 yards per kickoff over 57 kicks … Recorded one tackle … Went a perfect 7-for-7 on attempts from 40-49 yards and 4-for-5 on attempts of 50+ yards, including a season-best 55-yard field goal vs. Prairie View (Sept. 9).At Houston2022 (REDSHIRT JUNIOR): Named to the College Sports Communicators Academic All-District Team after playing in nine games and going 5-for-6 on field goals, including 4-for-5 on attempts of 20+ yards … Was good on 38-of-39 extra-point attempts to score 53 total points … Averaged 50.7 yards over 13 kickoffs with a pair of touchbacks … Helped Cougars convert two onside kicks, including at Memphis (Oct. 7) that led to game-winning score … Booted three field goals at Tulsa (Nov. 26), including a season-best 42-yarder … Three field goals made matched most by a Cougar in a single game since 2016.2021 (REDSHIRT SOPHOMORE): Appeared in four games going 3-for-3 on PATs and averaging 64.2 yards per kickoff with a pair of touchbacks … Named 2021-22 UH Athletics Male Academic Cougar of the Year … 2021 Military Bowl 3M STEM Scholar-Athlete honoree.2020 (SOPHOMORE): Played in two games, going 8-for-8 on PATs vs. USF (Nov. 14) and booting a 65-yard kickoff for a touchback at Cincinnati (Nov. 7).2019 (FRESHMAN): Played in 12 games as a kickoff specialist … Averaged 57.8 yards per kickoff over 55 kicks with 25 touchbacks … Logged three tackles.HIGH SCHOOL: Played at Ridgepoint HS, where he connected on all 41 extra-point attempts as a senior and made 4-of-7 field goals while averaging 33 yards per punt … Went 7-for-7 on field goals as a junior … Also played soccer.",,,,,,,,,,,,,,,,
201903109,"Matt Quinn is a 5-10, 160-pound Kicker from Spanish Fort, AL.",,,,,,,,,,,,,,,,
201903110,"Zach Larrier is a 6-0, 180-pound Athlete from Elk Grove, CA.",,,,,,,,,,,,,,,,
201903111,"Terry Smith is a 5-8, 210-pound Running Back from Pittsburgh, PA.",,,,,,,,,,,,,,,,
201903112,"Glenn Young is a 5-9, 194-pound Running Back from Fayetteville, NC.",,,,,,,,,,,,,,,,
201903113,"Donnell Wilson is an Offensive Tackle from Whiteville, NC.",,,,,,,,,,,,,,,,
201903114,"Isaiah Gibbs is a Running Back from Knoxville, TN.",,,,,,,,,,,,,,,,
201903115,"JT Mulligan is a 6-2.5, 182-pound Safety from Austin, TX.",,,,,,,,,,,,,,,,
201903116,"Ryan Johnson is a 6-6, 182-pound Pro-Style Quarterback from Prescott, AR.",,,,,,,,,,,,,,,,
201903117,"Aundoy Johnson is a Cornerback from Austin, TX.",,,,,,,,,,,,,,,,
201903118,"Dayvon Meade is a 5-10, 198-pound Running Back from Newport News, VA.",,,,,,,,,,,,,,,,
201903119,Michael Callahan is a 2019 ILB from Addison (Texas) Trinity Christian.,,,,,,,,,,,,,,,,
201903120,Rayveon Shelton is a 2019 DB from Galena Park (Texas) North Shore.,,,,,,,,,,,,,,,,
201903121,"Austin Landry is a 6-0, 180-pound Dual-Threat Quarterback from Pearland, TX.",,,,,,,,,,,,,,,,
201903122,"Josh Williams is a Running Back from Houston, TX.",,,,,,,,,,,,,,,,
201903123,"Bruno Forestieri is a Fullback from Houston, TX.",,,,,,,,,,,,,,,,
201903124,"Adam  White is a 6-2, 205-pound Outside Linebacker from Frisco, TX.",,,,,,,,,,,,,,,,
201903125,2017: Earned District 4-4A Offensive Line MVP as a junior.,,,,,,,,,,,,,,,,
201903126,"Robert Harbor is a 5-11, 275-pound Defensive Tackle from Richmond, TX.",,,,,,,,,,,,,,,,
201903127,Ben Brittain is a 2019 QB/ATH from Waco (Texas) Reicher Catholic.,,,,,,,,,,,,,,,,
201903128,"Jack Barton is a Defensive End from Roswell, GA.",,,,,,,,,,,,,,,,
201903129,"Joe Oakes is a 6-2, 260-pound Offensive Guard from Cincinnati, OH. Oakes has a 247Sports rating of 70, making him a 2-star prospect.He has committed to Ohio Bobcats.",,,,,,,,,,,,,,,,
201903130,"Frederik Antoine is a 6-1, 210-pound Athlete from Canada, CANA. Antoine has a 247Sports rating of 70, making him a 2-star prospect.",,,,,,,,,,,,,,,,
201903131,"SirVocea Dennis is a 6-1, 204-pound Outside Linebacker from Syracuse, NY. He attends The Peddie School in Highstown, NJ.",,,,,,,,,,,,,,,,
201903132,"Omar Darame is a 6-3, 270-pound Defensive Tackle from Arlington, TX. Darame has a 247Sports rating of 70, making him a 2-star prospect.",,,,,,,,,,,,,,,,
201903133,"Tyler Burnsed is a 6-2, 298-pound Offensive Tackle from Glen Saint Mary, FL. He has committed to Troy Trojans.",,,,,,,,,,,,,,,,
201903134,"Zack Sessa is a 6-0, 175-pound Kicker from Venice, FL.",,,,,,,,,,,,,,,,
201903135,"Dayron Johnson is a 5-9, 165-pound Athlete from Springfield, TN.",,,,,,,,,,,,,,,,
201903136,"Bence Polgar is a 6-3, 325-pound Offensive Guard from Wayne, NJ.",,,,,,,,,,,,,,,,
201903137,"Ryan Jewell is a 6-1, 220-pound Inside Linebacker from Pelham, AL.",,,,,,,,,,,,,,,,
201903138,"Marshun Douglas is a 5-9, 167-pound All Purpose Back from Memphis, TN.",,,,,,,,,,,,,,,,
201903139,"Blake Austin is a 6-5, 280-pound Offensive Tackle from Johnson City, TN.",,,,,,,,,,,,,,,,
201903140,"Hunter Bullock is a 6-4, 235-pound Tight End from Gaffney, SC.",,,,,,,,,,,,,,,,
201903141,2017: Was named the District 23-6A Defensive Newcomer of the Year as a junior,,,,,,,,,,,,,,,,
201903142,Kacee Williams is a 2019 DB from Keller (Texas) Central.,,,,,,,,,,,,,,,,
201903143,"ATHLETIC HONORS• 2021 All-Sun Belt Conference (honorable mention)ACADEMIC HONORS• Athletic Director’s Honor Roll, Spring 2020AT GEORGIA STATE:  All-Sun Belt defensive lineman who emerged as a playmaker in 2021, when he split time at noseguard and defensive end ... Has six career sacks and 14 tackles for loss ... Member of the 2019 recruiting class.2021: Honorable mention All-Sun Betl and the highest graded interior defensive in FBS, according to Pro Football Focus, which calculated that he totaled the third-most defensive stops at the position despite ranking only 234th in snaps ... Second on the team with 9.5 tackles for loss ... Top game was win vs. Arkansas State, when he had seven tackles with two sacks and 2.5 tackles for loss, helping the Panthers set a school record by allowing minus-3 yards rushing ... Had 2.5 TFL in win over Texas State and 1.5 TFL in win over Charlotte.2020: Collected 4.5 tackles for loss, including 3.5 sacks, as a backup ... Had 1.5 sacks for 15 yards in losses in win over East Carolina, helping the GSU defense allow no offensive touchdowns and just 284 total yards ... Had a 9-yard sack against ULM and a 4-yard sack at South Alabama ... Added a tackle for loss vs. Coastal Carolina.2019: Played in three games during a redshirt year ... Made one tackle in the bowl game vs. Wyoming.HIGH SCHOOL: Helped Brentwood Academy in Nashville, Tenn., win its fourth straight state title in 2018 ... First-team all-state (Division II-AAA) by the Tennessee Sportswriters Association ... Named to the American Family Insurance ALL-USA Tennessee Football Team (second team) by USA Today ... All-county selection who was named Co-Defensive Player of the Year in his region ... Had three tackles for loss, including two sacks, in Brentwood’s win over Montgomery Bell in the state semifinals ... State champion heavyweight wrestler … Threw the shot put and discus for the track and field team.",,,,,,,,,,,,,,,,
201903144,"Courtney Reese is a Running Back from Miami, FL.",,,,,,,,,,,,,,,,
201903145,"Grant Abbott is a 6-4, 270-pound Offensive Guard from Cleveland, OH.",,,,,,,,,,,,,,,,
201903146,"Jordan Hull is a 6-2, 165-pound Wide Receiver from Zionsville, IN.",,,,,,,,,,,,,,,,
201903147,"Jeffrey Clark is a Defensive Tackle from Powder Springs, GA.",,,,,,,,,,,,,,,,
201903148,2017: Earned first-team all-district honors on both sides of the ball as a junior.,,,,,,,,,,,,,,,,
201903149,"Wesley Malik is a 6-2, 175-pound Wide Receiver from Columbia, SC.",,,,,,,,,,,,,,,,
201903150,"Addison McCarther is a 5-10, 165-pound Cornerback from Mansfield, TX.",,,,,,,,,,,,,,,,
201903151,Rod Hawkins is a 2019 RB from Tyler (Texas) John Tyler.,,,,,,,,,,,,,,,,
201903152,"Tom Trieb is a 6-2, 215-pound Athlete from Buffalo Grove, IL.",,,,,,,,,,,,,,,,
201903153,"DeZaun Brooks is a 6-3, 230-pound Weak-Side Defensive End from Indianapolis, IN.",,,,,,,,,,,,,,,,
201903154,"Seth Mason is a 6-2, 265-pound Defensive Tackle from Allen, TX.",,,,,,,,,,,,,,,,
201903155,"Jeremy Mitchell is a 5-11, 185-pound Safety from Oak Ridge, TN.",,,,,,,,,,,,,,,,
201903156,"Jeremiah Webb is a 6-1, 187-pound Cornerback from Chicago, IL.",,,,,,,,,,,,,,,,
201903157,"Caden Niekamp is a 6-7, 285-pound Offensive Tackle from Saint Henry, OH. He has committed to Ball State Cardinals.",,,,,,,,,,,,,,,,
201903158,"Jett Bush is a 6-2, 220-pound Inside Linebacker from Houston, TX.",,,,,,,,,,,,,,,,
201903159,2017: Helped Lake Travis to the Texas Class 6A Division I state championship game (lost 35-33 to Allen).,,,,,,,,,,,,,,,,
201903160,Caleb Leake is a 2019 quarterback from North Crowley (Texas) High School.,,,,,,,,,,,,,,,,
201903161,"Justin Whiteside is a 6-1, 200-pound Outside Linebacker from Flossmoor, IL. He is ranked No. 2805 in the country by 247Sports.Whiteside is the No. 65 recruit in Flossmoor, IL (60422) State and is the No. 201 Outside Linebacker in the nation.Whiteside has a 247Sports rating of 78, making him a 2-star prospect.He has committed to Central Michigan Chippewas.",,,,,,,,,,,,,,,,
201903162,"Logan Swartz is a 6-6, 290-pound Offensive Tackle from Rock Island, IL. He has committed to Kent State Golden Flashes.",,,,,,,,,,,,,,,,
201903163,"Marcus Whitaker is a 6-4, 225-pound Tight End from West Memphis, AR.",,,,,,,,,,,,,,,,
201903164,"Will Rykard is a 6-2, 270-pound Center (FB) from Moultrie, GA.",,,,,,,,,,,,,,,,
201903165,"Javon Harvey is an Athlete from Norfolk, VA.",,,,,,,,,,,,,,,,
201903166,"Keniuel Gates is a 6-1, 187-pound Cornerback from Citra, FL. He has committed to Ohio Bobcats.",,,,,,,,,,,,,,,,
201903167,"Austin Mosier is a 6-4, 275-pound Center (FB) from Piscataway, NJ. He has committed to Old Dominion Monarchs.",,,,,,,,,,,,,,,,
201903168,"Keshawn Wicks is a 6-0, 185-pound Running Back from Moncks Corner, SC. He has committed to Old Dominion Monarchs.",,,,,,,,,,,,,,,,
201903169,"Micheal Campbell is a 6-1, 190-pound Outside Linebacker from Horn Lake, MS.",,,,,,,,,,,,,,,,
201903170,"Isaiah Neyor is a Wide Receiver from Arlington, TX.",,,,,,,,,,,,,,,,
201903171,Chancellor Hitchens is a 2019 safety from Baton Rouge (La.) McKinley.,,,,,,,,,,,,,,,,
201903172,"Jack Zergiotis is a 6-0.5, 180-pound Dual-Threat Quarterback.",,,,,,,,,,,,,,,,
201903173,"Rayonte Brown is a 6-6, 252-pound Defensive Tackle from Dundalk, MD.",,,,,,,,,,,,,,,,
201903174,"Carson Ramos is a 6-3, 260-pound Defensive Tackle from Yuba City, CA. Ramos has a 247Sports rating of 70, making him a 2-star prospect.",,,,,,,,,,,,,,,,
201903175,"Garret Fountain is a 6-4, 215-pound Outside Linebacker from Turlock, CA.",,,,,,,,,,,,,,,,
201903176,"Lazarus May is a Linebacker from Port Arthur, TX.",,,,,,,,,,,,,,,,
201903177,"Quindarius Dunnigan is a Defensive End from Chattanooga, TN.",,,,,,,,,,,,,,,,
201903178,"Tomario Pleasant is a 5-10, 180-pound Running Back from Brentwood, TN.",,,,,,,,,,,,,,,,
201903179,"Nick Child is a 6-5, 260-pound Offensive Guard from Provo, UT.",,,,,,,,,,,,,,,,
201903180,"Dawson Ingram is a 6-5, 240-pound Tight End from Camas, WA.",,,,,,,,,,,,,,,,
201903181,"Treyton Welch is a 6-3, 190-pound Wide Receiver from Buffalo, MN.",,,,,,,,,,,,,,,,
201903182,"Leif Fautanu is a 6-2, 290-pound Center (FB) from Honolulu, HI.",,,,,,,,,,,,,,,,
201903183,"Tamatoa Falatea is a 6-0, 180-pound Wide Receiver from Honolulu, HI.",,,,,,,,,,,,,,,,
